username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TomSlick_;2014-08-14 15:46;0;0;""Venceremos" #HijoDe15 vía WA desde Montevideo e/Congreso ONU p/estudiantes, representa a la República Bolivariana de Venezuela. #ChávezVive";;;#HijoDe15 #Ch;"500013185030967296";https://twitter.com/TomSlick_/status/500013185030967296
camobe2;2014-08-14 15:38;1;0;"¡Derrotada guarimba de Sidor! Trabajadores dan lección de patria a la oposición http:// dlvr.it/6cWQ3M #ChavezVive";;;#ChavezVive;"500011039346282500";https://twitter.com/camobe2/status/500011039346282500
TraficcPatriaBO;2014-08-14 15:25;0;0;"#ChavezVIVE Avanzar con el pueblo todo el tiempo (Opinión): http:// bit.ly/Y9NT74";;;#ChavezVIVE;"500007905739829249";https://twitter.com/TraficcPatriaBO/status/500007905739829249
TraficcPatriaBO;2014-08-14 15:25;0;0;"#ChavezVIVE Red de Teatro y Circo promueve animación sociocultural comunitaria en Nueva Esparta: Estas activid... http:// bit.ly/Y9NVvF";;;#ChavezVIVE;"500007881929162753";https://twitter.com/TraficcPatriaBO/status/500007881929162753
TraficcPatriaBO;2014-08-14 15:25;0;0;"#ChavezVIVE A partir del 17 de agosto entrará en vigencia Ley de Infogobierno: El titular de la cartera para l... http:// bit.ly/1rwOojV";;;#ChavezVIVE;"500007880800473088";https://twitter.com/TraficcPatriaBO/status/500007880800473088
TraficcPatriaBO;2014-08-14 14:42;0;0;"#ChavezVIVE Juventud y “voluntad de poder” (Opinión): http:// bit.ly/1mNLrsm";;;#ChavezVIVE;"499997025501331457";https://twitter.com/TraficcPatriaBO/status/499997025501331457
TraficcPatriaBO;2014-08-14 14:42;0;0;"#ChavezVIVE El calentamiento global amenaza intereses vitales de Venezuela (Opinión): http:// bit.ly/1uxUpBI";;;#ChavezVIVE;"499997024863784960";https://twitter.com/TraficcPatriaBO/status/499997024863784960
camobe2;2014-08-14 14:34;0;0;"Avanza modernización integral de unidades de Central Hidroeléctrica Simón Bolívar en Guri http:// dlvr.it/6cVN1G #ChavezVive";;;#ChavezVive;"499994941792067584";https://twitter.com/camobe2/status/499994941792067584
TraficcPatriaBO;2014-08-14 14:21;0;0;"#ChavezVIVE Día del Manglar (Opinión): http:// bit.ly/1uxRzN4";;;#ChavezVIVE;"499991769136635905";https://twitter.com/TraficcPatriaBO/status/499991769136635905
TraficcPatriaBO;2014-08-14 14:21;0;0;"#ChavezVIVE Venezuela será sede de la Cumbre del Movimiento de Países No Alineados en 2015: El jefe de Estado ... http:// bit.ly/1rwC2Z0";;;#ChavezVIVE;"499991768520089600";https://twitter.com/TraficcPatriaBO/status/499991768520089600
TraficcPatriaBO;2014-08-14 13:50;0;0;"#ChavezVIVE Modernizarán unidades de generación en el Guri para fortalecer el Sistema Eléctrico Nacional: El m... http:// bit.ly/1rwt2TJ";;;#ChavezVIVE;"499984039004995585";https://twitter.com/TraficcPatriaBO/status/499984039004995585
TraficcPatriaBO;2014-08-14 13:50;0;0;"#ChavezVIVE Expertos españoles investigan nueva terapia contra cáncer: Se trata de la zona de unión en la estr... http:// bit.ly/1rwmAfx";;;#ChavezVIVE;"499984038094848000";https://twitter.com/TraficcPatriaBO/status/499984038094848000
camobe2;2014-08-14 13:32;0;0;"¡Infraganti! Desde termoeléctrica nacional suministraban combustible para el contrabando http:// dlvr.it/6cTK2F #ChavezVive";;;#ChavezVive;"499979307565850625";https://twitter.com/camobe2/status/499979307565850625
TraficcPatriaBO;2014-08-14 13:20;0;0;"#ChavezVIVE ¿Qué diría Ana Frank? (Opinión): http:// bit.ly/1yAUTop";;;#ChavezVIVE;"499976334429286400";https://twitter.com/TraficcPatriaBO/status/499976334429286400
TraficcPatriaBO;2014-08-14 13:20;0;0;"#ChavezVIVE Muerte de Grondona hace temer que Suramérica pierda espacios en la FIFA: “Siempre vamos a pedir qu... http:// bit.ly/1sZpPz8";;;#ChavezVIVE;"499976316259532801";https://twitter.com/TraficcPatriaBO/status/499976316259532801
TraficcPatriaBO;2014-08-14 13:20;0;0;"#ChavezVIVE Maduro: La Revolución llegó para que los olvidados de ayer tengan un mundo nuevo: “Para eso llegó ... http:// bit.ly/1sZpNHg";;;#ChavezVIVE;"499976315471011840";https://twitter.com/TraficcPatriaBO/status/499976315471011840
TraficcPatriaBO;2014-08-14 12:46;0;0;"#ChavezVIVE Andrés Ponce se esfuerza por ganarse un puesto “entre los grandes”: “Me da motivación saber que es... http:// bit.ly/1mNqRZ1";;;#ChavezVIVE;"499967716107616258";https://twitter.com/TraficcPatriaBO/status/499967716107616258
TraficcPatriaBO;2014-08-14 12:46;0;0;"#ChavezVIVE GLP Gas Comunal incorporará 72 nuevas cisternas al servicio de distribución: Los nuevos vehículos ... http:// bit.ly/1pbbk9D";;;#ChavezVIVE;"499967715465908224";https://twitter.com/TraficcPatriaBO/status/499967715465908224
TraficcPatriaBO;2014-08-14 12:45;0;0;"#ChavezVIVE Trasladan a Caucagua a varias familias de la Torre Confinanzas: Se trata del primera traslado diri... http:// bit.ly/1rw9iQ0";;;#ChavezVIVE;"499967568384245760";https://twitter.com/TraficcPatriaBO/status/499967568384245760
TraficcPatriaBO;2014-08-14 12:45;0;0;"#ChavezVIVE Zulia y Carabobo son favoritos en el nacional máxima categoría: Luego de este torneo se realizará ... http:// bit.ly/1rw9hvv";;;#ChavezVIVE;"499967567767683072";https://twitter.com/TraficcPatriaBO/status/499967567767683072
TraficcPatriaBO;2014-08-14 12:16;0;0;"#ChavezVIVE Más de 700 personas se ejercitan diariamente en plaza de la Candelaria: El gimnasio que se encuent... http:// bit.ly/1sZecrT";;;#ChavezVIVE;"499960184047816704";https://twitter.com/TraficcPatriaBO/status/499960184047816704
TraficcPatriaBO;2014-08-14 12:16;0;0;"#ChavezVIVE AN debate cuatro proyectos de ley y ocho créditos adicionales: En el Orden del Día se considerará ... http:// bit.ly/1uTqgKD";;;#ChavezVIVE;"499960183368335360";https://twitter.com/TraficcPatriaBO/status/499960183368335360
TraficcPatriaBO;2014-08-14 12:15;0;0;"#ChavezVIVE Ley de acceso al conocimiento libre impulsará la comisión de ciencia y tecnología de la AN: El pre... http:// bit.ly/1uxmBon";;;#ChavezVIVE;"499960025591189504";https://twitter.com/TraficcPatriaBO/status/499960025591189504
TraficcPatriaBO;2014-08-14 12:15;0;0;"#ChavezVIVE Trabajadores de Sidor logran histórica convención colectiva: Tras establecer el referido acuerdo s... http:// bit.ly/1rw1PAx";;;#ChavezVIVE;"499960025012391936";https://twitter.com/TraficcPatriaBO/status/499960025012391936
TraficcPatriaBO;2014-08-14 11:39;0;0;"#ChavezVIVE El arte penitenciario / cárcel o infierno (Opinión): http:// bit.ly/1uxe9We";;;#ChavezVIVE;"499950912710795265";https://twitter.com/TraficcPatriaBO/status/499950912710795265
TraficcPatriaBO;2014-08-14 11:39;0;0;"#ChavezVIVE Condenan a 17 años de prisión a efectivos del Cicpc por provocar muerte a detenidos: La alta funci... http:// bit.ly/1sZ7r9p";;;#ChavezVIVE;"499950866497941504";https://twitter.com/TraficcPatriaBO/status/499950866497941504
TraficcPatriaBO;2014-08-14 11:39;0;0;"#ChavezVIVE Caribes y Tiburones intercambiaron jugadores: A la tribu llega el segunda base Ehire Adrianza, mie... http:// bit.ly/1uTi3pJ";;;#ChavezVIVE;"499950865818460161";https://twitter.com/TraficcPatriaBO/status/499950865818460161
xsanchez167 solunera;2014-08-14 11:30;1;1;"@solunera @TAURO_60 @Rigelmg02 @rrmatematica @lourdesmanganie @CHIRA57 Lindo mi amor ETERNO #ChavezVIve en el corazón del pueblo!!..";;@solunera @TAURO_60 @Rigelmg02 @rrmatematica @lourdesmanganie @CHIRA57;#ChavezVIve;"499948569093496832";https://twitter.com/xsanchez167/status/499948569093496832
camobe2;2014-08-14 11:29;0;0;"Aquí te contamos con lujo de detalles como transcurrió el “super Congreso Ciudadano” (Humor) http:// dlvr.it/6cQxJw #ChavezVive";;;#ChavezVive;"499948370798981120";https://twitter.com/camobe2/status/499948370798981120
jesus_nemecio troleador_007;2014-08-14 11:27;0;0;"@troleador_007 para mi porqu es la envidia porq proviene del gigante #ChavezVive vive #VamosPorElCaminoDeChávez pic.twitter.com/EcAbrABRFU";;@troleador_007;#ChavezVive #VamosPorElCaminoDeCh;"499948051469832192";https://twitter.com/jesus_nemecio/status/499948051469832192
jesus_nemecio Visipol_MIJP;2014-08-14 11:21;0;0;"@VisipolMIJ le deseo mucho exito #ChavezVive vive";;@VisipolMIJ;#ChavezVive;"499946492355149825";https://twitter.com/jesus_nemecio/status/499946492355149825
TraficcPatriaBO;2014-08-14 11:13;0;0;"#ChavezVIVE México y Holanda se verán las caras de nuevo en Europa: Tras el duelo con los tulipanes, los aztec... http:// bit.ly/1rvOloq";;;#ChavezVIVE;"499944501293510656";https://twitter.com/TraficcPatriaBO/status/499944501293510656
jesus_nemecio GuacaraUnidad;2014-08-14 11:12;0;0;"@ForoChavista #AmorParaElPuebloPalestino #VamosPorElCaminoDeChávez #Vzla se respeta#MaduroPresidenteChavista #ChavezVive";;@ForoChavista;#AmorParaElPuebloPalestino #VamosPorElCaminoDeCh #Vzla #MaduroPresidenteChavista #ChavezVive;"499944214390910976";https://twitter.com/jesus_nemecio/status/499944214390910976
jesus_nemecio candangaNoticia;2014-08-14 11:03;0;0;"@candangaNoticia #manoduracontraloscorruptos#VamosPorElCaminoDeChávez #EntreChavistasNosSeguimos #ChavezVive vive pic.twitter.com/Z6jXDIbLUu";;@candangaNoticia;#manoduracontraloscorruptos #VamosPorElCaminoDeCh #EntreChavistasNosSeguimos #ChavezVive;"499941982903365633";https://twitter.com/jesus_nemecio/status/499941982903365633
JJSaimon;2014-08-14 11:02;0;0;"#TROPA El PSUV del Presidente “obrero” se negó a investigar represión a “obreros y obreras” de Sidor #CHAVEZVIVE http://www. aporrea.org/trabajadores/a 193194.html …";;;#TROPA #CHAVEZVIVE;"499941749079281664";https://twitter.com/JJSaimon/status/499941749079281664
TraficcPatriaBO;2014-08-14 11:00;0;0;"#ChavezVIVE Sistema Norwich se encuentra en la búsqueda de un nuevo miembro para su equipo: Si desea obtener m... http:// bit.ly/1paKn5Z";;;#ChavezVIVE;"499941046206226432";https://twitter.com/TraficcPatriaBO/status/499941046206226432
IrvingVegaVE;2014-08-14 10:58;1;1;"#Tamunangue #56Aniversario @SudeasegOficial https://twitter.com/irinapalacios/status/499905929882923008/photo/1 pic.twitter.com/anoEhEnu6H QViva #Venezuela @yosmersudeaseg @RMarcoTorres @NicolasMaduro #ChavezVive";;@SudeasegOficial @yosmersudeaseg @RMarcoTorres @NicolasMaduro;#Tamunangue #56Aniversario #Venezuela #ChavezVive;"499940739443613697";https://twitter.com/IrvingVegaVE/status/499940739443613697
JJSaimon;2014-08-14 10:40;0;0;"#TROPA ALERTA. Mientras Queman Millones D Trillones D Gas, Pregúnten: Rafael ¿dónde está el gas? @ELENAOT #CHAVEZVIVE http://www. aporrea.org/energia/a19313 0.html …";;@ELENAOT;#TROPA #CHAVEZVIVE;"499936028430327810";https://twitter.com/JJSaimon/status/499936028430327810
TraficcPatriaBO;2014-08-14 10:34;0;0;"#ChavezVIVE La Comisión de Política Interior aprobó informe para conformar el Comité de Postulación Judicial: ... http:// bit.ly/1sYVroo";;;#ChavezVIVE;"499934526059978752";https://twitter.com/TraficcPatriaBO/status/499934526059978752
TraficcPatriaBO;2014-08-14 10:34;0;0;"#ChavezVIVE Japoneses denuncian la reubicación de base militar de EEUU: Autoridades norteamericanas planean tr... http:// bit.ly/1uT3fr2";;;#ChavezVIVE;"499934525464403969";https://twitter.com/TraficcPatriaBO/status/499934525464403969
TraficcPatriaBO;2014-08-14 10:33;0;0;"#ChavezVIVE Trazos de Iván Lira: Opinión Gráfica http:// bit.ly/1uT3faM";;;#ChavezVIVE;"499934462474334208";https://twitter.com/TraficcPatriaBO/status/499934462474334208
TAURO_60 monicarojita;2014-08-14 10:28;4;0;"@Caperucita_Red @mayorgamiriam @CARMONALINDA @Oriana_Candanga @rrmatematica @ManuelJLinarez @propursora #TropaUnidaPorElAgua #ChavezVive";;@Caperucita_Red @mayorgamiriam @CARMONALINDA @Oriana_Candanga @rrmatematica @ManuelJLinarez @propursora;#TropaUnidaPorElAgua #ChavezVive;"499933151377248256";https://twitter.com/TAURO_60/status/499933151377248256
camobe2;2014-08-14 10:28;0;0;"¡Sinvergüenza! Ocariz obvia problemas mayores en el municipio Sucre e inaugura una escalera http:// dlvr.it/6cPgL7 #ChavezVive";;;#ChavezVive;"499932999111024642";https://twitter.com/camobe2/status/499932999111024642
monicarojita;2014-08-14 10:26;2;0;"#TropaUnida #ChavezVive SIGyREC> @TAURO_60 @mayorgamiriam @CARMONALINDA @Oriana_Candanga @rrmatematica @ManuelJLinarez @propursora";;@TAURO_60 @mayorgamiriam @CARMONALINDA @Oriana_Candanga @rrmatematica @ManuelJLinarez @propursora;#TropaUnida #ChavezVive;"499932596445642752";https://twitter.com/monicarojita/status/499932596445642752
TraficcPatriaBO;2014-08-14 10:25;0;0;"#ChavezVIVE Venezuela goleó 7-0 a Papúa Nueva Guinea en su debut en Nanjing: La victoria del debut se conviert... http:// bit.ly/1paEfKW";;;#ChavezVIVE;"499932417793081344";https://twitter.com/TraficcPatriaBO/status/499932417793081344
TraficcPatriaBO;2014-08-14 10:09;0;0;"#ChavezVIVE Salomón Rondón marcó el gol del triunfo para el Zenit: El criollo es una de las piezas fundamental... http:// bit.ly/1uSXKc8";;;#ChavezVIVE;"499928229088464896";https://twitter.com/TraficcPatriaBO/status/499928229088464896
TraficcPatriaBO;2014-08-14 10:09;0;0;"#ChavezVIVE Planta Luisa Cáceres de Arismendi inició operaciones con gas: Esta es la segunda unidad que comien... http:// bit.ly/1yAddhy";;;#ChavezVIVE;"499928226106331137";https://twitter.com/TraficcPatriaBO/status/499928226106331137
TraficcPatriaBO;2014-08-14 10:09;0;0;"#ChavezVIVE España y Marruecos desarticulan red de reclutamiento de terroristas: El Ministerio del Interior pr... http:// bit.ly/1mMOil8";;;#ChavezVIVE;"499928225217146881";https://twitter.com/TraficcPatriaBO/status/499928225217146881
TraficcPatriaBO;2014-08-14 10:09;0;0;"#ChavezVIVE Autoridades canarias ratifican oposición a sondeos de hidrocarburos: Rivero afirmó que Madrid da a... http:// bit.ly/1yAddhp";;;#ChavezVIVE;"499928223812042754";https://twitter.com/TraficcPatriaBO/status/499928223812042754
TraficcPatriaBO;2014-08-14 10:09;0;0;"#ChavezVIVE Enfrentan desastre ecológico por derrame químico en río mexicano: Así lo consideró Jaime Varela, p... http:// bit.ly/1yAddhm";;;#ChavezVIVE;"499928222922846208";https://twitter.com/TraficcPatriaBO/status/499928222922846208
RiveraAponteD;2014-08-14 09:43;3;1;"@NicolasMaduro "Eficiencia, Ética y Estética serán los nuevos pilares de la Revolución" #Saime #ChavezVive pic.twitter.com/GVCXOPcGhj";;@NicolasMaduro;#Saime #ChavezVive;"499921648943112192";https://twitter.com/RiveraAponteD/status/499921648943112192
Labellareina65;2014-08-14 09:29;0;0;"@ansoalba12 #EntreChavistasNosSeguimos firmes en la denuncia y desenmascarando a la #CanallaMediatica #AmorParaElPuebloPalestino #ChavezVive";;@ansoalba12;#EntreChavistasNosSeguimos #CanallaMediatica #AmorParaElPuebloPalestino #ChavezVive;"499918310495223808";https://twitter.com/Labellareina65/status/499918310495223808
TraficcPatriaBO;2014-08-14 09:29;0;0;"#ChavezVIVE Volibol de playa luchará por un cupo en el podio de Nanjing-2014: La dupla criolla viene de ganar ... http:// bit.ly/1mMKyA1";;;#ChavezVIVE;"499918260326760448";https://twitter.com/TraficcPatriaBO/status/499918260326760448
TraficcPatriaBO;2014-08-14 09:29;0;0;"#ChavezVIVE Expertos españoles investigan nueva terapia contra cáncer: El Consejo Superior de Investigaciones ... http:// bit.ly/1yA3ec4";;;#ChavezVIVE;"499918159638302721";https://twitter.com/TraficcPatriaBO/status/499918159638302721
TraficcPatriaBO;2014-08-14 09:29;0;0;"#ChavezVIVE Hidrolago aclaró que las lluvias no han ayudado a la recuperación de los embalses zulianos: Si los... http:// bit.ly/1yA3c3X";;;#ChavezVIVE;"499918158661046272";https://twitter.com/TraficcPatriaBO/status/499918158661046272
TraficcPatriaBO;2014-08-14 09:02;0;0;"#ChavezVIVE Ecuador está dispuesto a vender todo lo que se pueda a Rusia: El jefe de Estado aseveró que Quito ... http:// bit.ly/Y8w6Nu";;;#ChavezVIVE;"499911563264786432";https://twitter.com/TraficcPatriaBO/status/499911563264786432
TraficcPatriaBO;2014-08-14 09:02;0;0;"#ChavezVIVE Conflictos armados en Irak se cobran la vida de 4 niños: En estos combates, también, una mujer y 1... http:// bit.ly/1pajE9y";;;#ChavezVIVE;"499911532646367233";https://twitter.com/TraficcPatriaBO/status/499911532646367233
TraficcPatriaBO;2014-08-14 09:02;0;0;"#ChavezVIVE Avión con ayuda humanitaria para palestinos parte a Senegal: En este avión se enviará el primer co... http:// bit.ly/1pajDTf";;;#ChavezVIVE;"499911531799134209";https://twitter.com/TraficcPatriaBO/status/499911531799134209
Labellareina65;2014-08-14 08:35;0;0;"@@DGIRaffahdz #EntreChavistasNosSeguimos en Solidaridad con #PalestinaLibre y en #AmorParaElPuebloPalestino en nombre de Nuestro #ChavezVive";;@ @DGIRaffahdz;#EntreChavistasNosSeguimos #PalestinaLibre #AmorParaElPuebloPalestino #ChavezVive;"499904745650532353";https://twitter.com/Labellareina65/status/499904745650532353
cabezaroja2310;2014-08-14 08:20;2;1;"Gracias por seguir @tatianacastil27 , es un honor y hago lo propio. #ChavezVive . Feliz día.";;@tatianacastil27;#ChavezVive;"499900919346380800";https://twitter.com/cabezaroja2310/status/499900919346380800
camobe2;2014-08-14 08:18;0;0;"¡Venezuela propondrá crear plan integral de reconstrucción de la Franja Gaza! http:// dlvr.it/6cLrsl #ChavezVive";;;#ChavezVive;"499900461776789504";https://twitter.com/camobe2/status/499900461776789504
camobe2;2014-08-14 08:18;0;0;"Abuela clueca http:// dlvr.it/6cLrlk #ChavezVive";;;#ChavezVive;"499900442743037952";https://twitter.com/camobe2/status/499900442743037952
TraficcPatriaBO;2014-08-14 08:09;0;0;"#ChavezVIVE Comisión de Contraloría aprobó informe sobre presuntas irregularidades en CVG Minerven: El diputad... http:// bit.ly/1uSz3MO";;;#ChavezVIVE;"499898190611480576";https://twitter.com/TraficcPatriaBO/status/499898190611480576
TraficcPatriaBO;2014-08-14 08:09;0;0;"#ChavezVIVE Activan este jueves operativos de cedulación en seis parroquias caraqueñas: El requisito principal... http:// bit.ly/1uwonpU";;;#ChavezVIVE;"499898130230292480";https://twitter.com/TraficcPatriaBO/status/499898130230292480
TraficcPatriaBO;2014-08-14 08:09;0;0;"#ChavezVIVE Vladimir Putin podría poner fin al conflicto ucraniano: El mandatario ruso calificó la situación c... http:// bit.ly/1rv5kr2";;;#ChavezVIVE;"499898129605349376";https://twitter.com/TraficcPatriaBO/status/499898129605349376
TraficcPatriaBO;2014-08-14 07:56;0;0;"#ChavezVIVE Presidente Rafael Correa visitará India en 2015: el Vicecanciller ecuatoriano, Leonardo Arízaga, p... http:// bit.ly/1p9ZzQP";;;#ChavezVIVE;"499894717086044160";https://twitter.com/TraficcPatriaBO/status/499894717086044160
TraficcPatriaBO;2014-08-14 07:56;0;0;"#ChavezVIVE Pronostican lluvias dispersas en casi todo el país: En el Distrito Capital se esperan lloviznas a ... http:// bit.ly/Y8f16d";;;#ChavezVIVE;"499894716419162113";https://twitter.com/TraficcPatriaBO/status/499894716419162113
MovSucre;2014-08-14 07:27;0;0;"Com.MaximinoRojas cerro intercomunal AcariguaBqto en reclamo a gobernacionLara y alcaldiaPalavecino por proyecto de AguayCloacas #ChavezVive";;;#ChavezVive;"499887501369421825";https://twitter.com/MovSucre/status/499887501369421825
TraficcPatriaBO;2014-08-14 07:19;0;0;"#ChavezVIVE Ministra de Comunicación: “Derrotada la guarimba en Sidor”: La empresa Sidor, una de las más grand... http:// bit.ly/1sYpRqW";;;#ChavezVIVE;"499885444536885251";https://twitter.com/TraficcPatriaBO/status/499885444536885251
camobe2;2014-08-14 07:17;0;0;"Lea los titulares en las portadas de hoy jueves 14 de agosto http:// dlvr.it/6cKL08 #ChavezVive";;;#ChavezVive;"499884952188506112";https://twitter.com/camobe2/status/499884952188506112
pt_novaodessa AnabelG2012;2014-08-14 06:46;0;0;"@AnabelG2012 @Jovani_6Ramirez @AAbonkheir @MemaEmma53 @adolfoovalles @MQuevedo48 @rjj99 #TROPA #Dilma #TropaUnidaPorElAgua #ChavezVive";;@AnabelG2012 @Jovani_6Ramirez @AAbonkheir @MemaEmma53 @adolfoovalles @MQuevedo48 @rjj99;#TROPA #Dilma #TropaUnidaPorElAgua #ChavezVive;"499877198523011073";https://twitter.com/pt_novaodessa/status/499877198523011073
